id_code,id_name,level,code,display_code,name_en,name_es,sector,gsector,gsector_label,plazas_equiv,plazas_equiv_share,n_estab,n_estab_share,wage_per_fte_nat,fte_per_firm_nat,n_firms_nat,n_firms_share_nat,wage_per_fte_pctile_lvl,fte_per_firm_pctile_lvl
24,SANTA ELENA,class,2393,C2393,Manufacture of other porcelain and ceramic products,Fabricación De Otros Productos De Porcelana Y De Cerámica.,Secundario,3,Industrias manufactureras,3.416666666666667,0.00010984741925544883,12,0.0006440878106381836,5895.833856256843,1.643285371702637,417.0,0.000783495857054281,9.60591133004926,8.620689655172415
24,SANTA ELENA,class,2394,C2394,"Manufacture of cement, lime and plaster","Fabricación De Cemento, Cal Y Yeso.",Secundario,3,Industrias manufactureras,13.0833333333333,0.0004206352395879371,2,0.00010734796843969728,18809.133165084993,82.66379310344827,29.0,5.448772147379892e-05,97.53694581280789,95.07389162561576
24,SANTA ELENA,class,2395,C2395,"Manufacture of articles of concrete, cement and plaster","Fabricación De Artículos De Hormigón, De Cemento Y Yeso.",Secundario,3,Industrias manufactureras,15.500000000000004,0.0004983321946710606,14,0.0007514357790778809,9414.129488343147,6.518086544962811,493.0,0.0009262912650545817,62.315270935960584,58.3743842364532
24,SANTA ELENA,class,2396,C2396,"Cutting, shaping and finishing of stone","Corte, Tallado Y Acabado De La Piedra.",Secundario,3,Industrias manufactureras,0.0,0.0,2,0.00010734796843969728,6413.142571898111,2.722595078299776,149.0,0.0002799541551584841,20.935960591133004,26.108374384236456
24,SANTA ELENA,class,2399,C2399,Manufacture of other non-metallic mineral products n.e.c.,Fabricación De Otros Productos Minerales No Metálicos N.C.P.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,10671.57762711865,14.560897435897429,26.0,4.8851060631681794e-05,70.44334975369459,75.86206896551724
24,SANTA ELENA,class,2410,C2410,Manufacture of basic iron and steel,Industrias Básicas De Hierro Y Acero.,Secundario,3,Industrias manufactureras,2.0,6.430092834465297e-05,3,0.0001610219526595459,12498.673683240948,29.97879684418146,169.0,0.0003175318941059316,84.23645320197043,87.192118226601
24,SANTA ELENA,class,2420,C2420,Manufacture of basic precious and other non-ferrous metals,Fabricación De Productos Primarios De Metales Preciosos Y Metales No Ferrosos.,Secundario,3,Industrias manufactureras,0.0,0.0,2,0.00010734796843969728,8619.536270485758,33.20098039215685,102.0,0.0001916464686319824,54.92610837438424,88.66995073891626
24,SANTA ELENA,class,2431,C2431,Casting of iron and steel,Fundición De Hierro Y Acero.,Secundario,3,Industrias manufactureras,2.0,6.430092834465297e-05,2,0.00010734796843969728,7948.570693327537,4.51078431372549,85.0,0.000159705390526652,48.029556650246306,47.04433497536946
24,SANTA ELENA,class,2432,C2432,Casting of non-ferrous metals,Fundición De Metales No Ferrosos.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,7031.465099457502,4.066176470588237,34.0,6.38821562106608e-05,32.758620689655174,41.37931034482759
24,SANTA ELENA,class,2511,C2511,Manufacture of structural metal products,Fabricación De Productos Metálicos Para Uso Estructural.,Secundario,3,Industrias manufactureras,22.583333333333343,0.00072606464922504,38,0.0020396114003542482,6969.520573338907,3.4041766245590064,2929.0,0.005503259868853691,31.527093596059114,33.004926108374384
24,SANTA ELENA,class,2512,C2512,"Manufacture of tanks, reservoirs and containers of metal","Fabricación De Tanques, Depósitos Y Recipientes De Metal.",Secundario,3,Industrias manufactureras,25.74999999999997,0.000827874452437406,8,0.0004293918737587891,9232.954581640943,9.887550200803213,83.0,0.00015594761663190727,59.35960591133005,68.96551724137932
24,SANTA ELENA,class,2513,C2513,"Manufacture of steam generators, except central heating hot water boilers","Fabricación De Generadores De Vapor, Excepto Calderas De Agua Caliente Para Calefacción Central.",Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,7690.083281632656,8.506944444444441,24.0,4.509328673693704e-05,44.827586206896555,65.27093596059113
24,SANTA ELENA,class,2591,C2591,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy","Forja, Prensado, Estampado Y Laminado De Metales; Pulvimetalurgia.",Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,2,0.00010734796843969728,7495.8410926573415,4.144927536231885,92.0,0.00017285759915825865,41.37931034482759,42.11822660098522
24,SANTA ELENA,class,2592,C2592,Treatment and coating of metals; machining,Tratamiento Y Revestimiento De Metales; Maquinado.,Secundario,3,Industrias manufactureras,95.91666666666671,0.0030837653551956503,93,0.004991680532445923,5550.585197173072,2.4788653581267215,1936.0,0.0036375251301129213,3.201970443349754,21.921182266009854
24,SANTA ELENA,class,2593,C2593,"Manufacture of cutlery, hand tools and general hardware","Fabricación De Artículos De Cuchillería, Herramientas De Mano Y Artículos De Ferretería.",Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,5,0.0002683699210992432,6570.7993869002285,2.6051587301587302,336.0,0.0006313060143171186,23.645320197044335,24.137931034482758
24,SANTA ELENA,class,2599,C2599,Manufacture of other fabricated metal products n.e.c.,Fabricación De Otros Productos Elaborados De Metal N.C.P.,Secundario,3,Industrias manufactureras,12.1666666666667,0.00039116398076330665,5,0.0002683699210992432,11722.755879326,19.096339113680155,173.0,0.00032504744189542115,79.06403940886699,81.77339901477832
24,SANTA ELENA,class,2651,C2651,"Manufacture of measuring, testing, navigating and control equipment","Fabricación De Equipos De Medición, Prueba, Navegación, Control Y De Relojes.",Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,9450.052870825773,6.706597222222229,48.0,9.018657347387408e-05,62.5615763546798,58.620689655172406
24,SANTA ELENA,class,2670,C2670,Manufacture of optical instruments and photographic equipment,Fabricación De Instrumentos Ópticos Y Equipo Fotográficos.,Secundario,3,Industrias manufactureras,2.0,6.430092834465297e-05,3,0.0001610219526595459,6206.168577878105,2.7687499999999994,40.0,7.515547789489507e-05,16.25615763546798,26.60098522167488
24,SANTA ELENA,class,2710,C2710,"Manufacture of electric motors, generators, transformers and electricity distribution and control apparatus","Fabricación De Motores, Generadores, Transformadores Eléctricos Y Aparatos De Distribución Y Control De La Energía Eléctrica.",Secundario,3,Industrias manufactureras,1.916666666666667,6.162172299695911e-05,11,0.000590413826418335,8517.972803263492,5.038303437967113,446.0,0.00083798357852808,53.20197044334976,50.49261083743842
24,SANTA ELENA,class,2740,C2740,Manufacture of electric lighting equipment,Fabricación De Equipo Eléctrico De Iluminación.,Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,6,0.0003220439053190918,10165.490663484487,1.995238095238095,175.0,0.0003288052157901659,66.7487684729064,14.77832512315271
24,SANTA ELENA,class,2811,C2811,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines","Fabricación De Motores Y Turbinas, Excepto Motores Para Aeronaves, Vehículos Automotores Y Motocicletas.",Secundario,3,Industrias manufactureras,2.333333333333333,7.501774973542845e-05,6,0.0003220439053190918,6010.45864229765,1.994791666666667,96.0,0.00018037314694774816,12.561576354679804,14.532019704433496
24,SANTA ELENA,class,2812,C2812,Manufacture of fluid power equipment,Fabricación De Equipo De Propulsión De Fluidos.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,8049.703593287264,4.220833333333334,40.0,7.515547789489507e-05,49.26108374384236,42.857142857142854
24,SANTA ELENA,class,2815,C2815,"Manufacture of ovens, furnaces and furnace burners",Fabricación De Hornos Y Quemadores.,Secundario,3,Industrias manufactureras,3.0,9.645139251697945e-05,1,5.367398421984864e-05,5644.166858638737,2.652777777777781,24.0,4.509328673693704e-05,4.433497536945813,25.862068965517242
24,SANTA ELENA,class,2818,C2818,Manufacture of power-driven hand tools,Fabricación De Herramientas De Mano Motorizadas.,Secundario,3,Industrias manufactureras,0.0833333333333333,2.6792053476938726e-06,1,5.367398421984864e-05,8280.7517669411,4.244623655913979,31.0,5.824549536854367e-05,50.73891625615764,43.5960591133005
24,SANTA ELENA,class,2819,C2819,Manufacture of other general-purpose machinery,Fabricación De Otros Tipos De Maquinaria De Uso General.,Secundario,3,Industrias manufactureras,11.833333333333332,0.00038044715937253005,12,0.0006440878106381836,7756.024929049404,3.6429806362378976,482.0,0.0009056235086334855,45.566502463054185,36.69950738916256
24,SANTA ELENA,class,2822,C2822,Manufacture of metal-forming machinery and machine tools,Fabricación De Maquinaria Para La Conformación De Metales Y De Máquinas Herramienta.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,6865.333588235291,2.1794871794871806,26.0,4.8851060631681794e-05,28.817733990147783,18.226600985221676
24,SANTA ELENA,class,2826,C2826,"Manufacture of machinery for textile, apparel and leather production","Fabricación De Maquinaria Para La Elaboración De Productos Textiles, Prendas De Vestir Y Cueros.",Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,1,5.367398421984864e-05,6940.153073394493,2.0761904761904773,35.0,6.576104315803319e-05,30.541871921182267,16.502463054187192
24,SANTA ELENA,class,2910,C2910,Manufacture of motor vehicles,Fabricación De Vehículos Automotores.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,12791.372045500442,45.85493827160493,27.0,5.072994757905417e-05,85.71428571428571,90.64039408866995
24,SANTA ELENA,class,2920,C2920,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,Fabricación De Carrocerías Para Vehículos Automotores; Fabricación De Remolques Y Semirremolques.,Secundario,3,Industrias manufactureras,0.0,0.0,3,0.0001610219526595459,7215.903319148936,6.373820754716981,212.0,0.00039832403284294384,35.960591133004925,57.635467980295566
24,SANTA ELENA,class,3011,C3011,Building of ships and floating structures,Construcción De Buques Y Estructuras Flotantes.,Secundario,3,Industrias manufactureras,7.0,0.0002250532492062854,14,0.0007514357790778809,11229.426137351487,10.363363363363367,111.0,0.0002085564511583338,74.8768472906404,69.70443349753694
24,SANTA ELENA,class,3012,C3012,Building of pleasure and sporting boats,Construcción De Embarcaciones De Recreo Y Deporte.,Secundario,3,Industrias manufactureras,4.0,0.00012860185668930595,2,0.00010734796843969728,5905.3452418447705,3.5277777777777777,21.0,3.945662589481991e-05,10.098522167487685,34.48275862068966
24,SANTA ELENA,class,3100,C3100,Manufacture of furniture,Fabricación De Muebles.,Secundario,3,Industrias manufactureras,27.083333333333336,0.000870741738000509,102,0.0054747463904245616,8031.551135489481,3.550528440802755,2807.0,0.005274035661274261,49.01477832512315,34.97536945812808
24,SANTA ELENA,class,3211,C3211,Manufacture of jewellery and related articles,Fabricación De Joyas Y Artículos Conexos.,Secundario,3,Industrias manufactureras,3.0,9.645139251697945e-05,7,0.00037571788953894047,6846.53652209161,2.1731853417899925,473.0,0.0008887135261071342,28.57142857142857,17.980295566502463
24,SANTA ELENA,class,3212,C3212,Manufacture of imitation jewellery and related articles,Fabricación De Bisutería Y Artículos Conexos.,Secundario,3,Industrias manufactureras,7.0,0.0002250532492062854,13,0.0006977617948580323,5698.780345821325,1.4829059829059832,117.0,0.00021982977284256807,6.157635467980295,6.896551724137931
24,SANTA ELENA,class,3230,C3230,Manufacture of sports goods,Fabricación De Artículos De Deporte.,Secundario,3,Industrias manufactureras,0.0,0.0,3,0.0001610219526595459,6223.581250000006,2.7999999999999976,40.0,7.515547789489507e-05,16.748768472906402,27.093596059113302
24,SANTA ELENA,class,3240,C3240,Manufacture of games and toys,Fabricación De Juegos Y Juguetes.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,6203.788810328934,3.663288288288284,74.0,0.00013903763410555588,15.763546798029557,36.94581280788177
24,SANTA ELENA,class,3250,C3250,Manufacture of medical and dental instruments and supplies,Fabricación De Instrumentos Y Materiales Médicos Y Odontológicos.,Secundario,3,Industrias manufactureras,2.75,8.841377647389783e-05,7,0.00037571788953894047,7093.4027239621255,3.010964912280702,380.0,0.0007139770400015031,33.251231527093594,29.310344827586203
24,SANTA ELENA,class,3290,C3290,Other manufacturing n.e.c.,Otras Industrias Manufactureras N.C.P.,Secundario,3,Industrias manufactureras,7.0,0.0002250532492062854,19,0.0010198057001771241,6695.331913652275,2.6207951070336395,436.0,0.0008191947090543562,26.108374384236456,24.38423645320197
24,SANTA ELENA,class,3311,C3311,Repair of fabricated metal products,Reparación De Productos Elaborados De Metal.,Secundario,3,Industrias manufactureras,22.916666666666668,0.0007367814706158154,30,0.0016102195265954593,8419.73263532959,5.461826347305388,334.0,0.0006275482404223738,51.970443349753694,53.44827586206896
24,SANTA ELENA,class,3312,C3312,Repair of machinery,Reparación De Maquinaria.,Secundario,3,Industrias manufactureras,152.16666666666663,0.004892228964889012,85,0.004562288658687135,7980.220066300805,3.492605565285075,1713.0,0.0032185333408488812,48.76847290640394,34.23645320197045
24,SANTA ELENA,class,3313,C3313,Repair of electronic and optical equipment,Reparación De Equipo Electrónico Y Óptico.,Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,5,0.0002683699210992432,14040.406261037864,3.8061694290976056,181.0,0.00034007853747440017,90.14778325123153,39.90147783251231
24,SANTA ELENA,class,3314,C3314,Repair of electrical equipment,Reparación De Equipo Eléctrico.,Secundario,3,Industrias manufactureras,7.333333333333333,0.00023577007059706089,40,0.0021469593687939454,9645.829384123805,3.6641414141414135,726.0,0.0013640719237923455,63.05418719211823,37.19211822660098
24,SANTA ELENA,class,3315,C3315,"Repair of transport equipment, except motor vehicles","Reparación De Equipo De Transporte, Excepto Vehículos Automotores.",Secundario,3,Industrias manufactureras,28.583333333333332,0.0009189674342589987,20,0.0010734796843969727,6560.19759528131,5.210401891252952,141.0,0.0002649230595795051,23.39901477832512,51.47783251231527
24,SANTA ELENA,class,3319,C3319,Repair of other equipment,Reparación De Otros Tipos De Equipo.,Secundario,3,Industrias manufactureras,0.0,0.0,3,0.0001610219526595459,6416.00962962963,3.375,4.0,7.515547789489506e-06,21.182266009852217,31.527093596059114
24,SANTA ELENA,class,3320,C3320,Installation of industrial machinery and equipment,Instalación De Maquinaria Y Equipo Industriales.,Secundario,3,Industrias manufactureras,5.833333333333334,0.00018754437433857117,10,0.0005367398421984864,10034.492487804875,7.182765151515152,352.0,0.0006613682054750766,65.27093596059113,60.09852216748769
24,SANTA ELENA,class,3510,D3510,"Electric power generation, transmission and distribution","Generación, Transmisión Y Distribución De Energía Eléctrica.",Secundario,6,Servicios,414.166666666667,0.013315650578038563,24,0.0012881756212763673,18648.372698335977,43.09947916666666,480.0,0.0009018657347387407,97.29064039408867,90.14778325123153
24,SANTA ELENA,class,3530,D3530,Steam and air conditioning supply,Suministro De Vapor Y De Aire Acondicionado.,Secundario,6,Servicios,58.33333333333337,0.0018754437433857129,17,0.0009124577317374268,7406.118100615435,9.774282560706403,151.0,0.00028371192905322885,39.6551724137931,68.7192118226601
24,SANTA ELENA,class,3600,E3600,"Water collection, treatment and supply","Captación, Tratamiento Y Distribución De Agua.",Secundario,6,Servicios,19.0,0.0006108588192742032,31,0.0016638935108153079,11263.513060938,18.83613782051282,624.0,0.001172425455160363,75.36945812807882,81.5270935960591
24,SANTA ELENA,class,3700,E3700,Sewerage,Evacuación De Aguas Residuales.,Secundario,6,Servicios,556.8333333333334,0.017902450133290466,5,0.0002683699210992432,9845.027927647569,13.494750656167987,127.0,0.00023861864231629183,64.03940886699507,75.1231527093596
24,SANTA ELENA,class,3811,E3811,Collection of non-hazardous waste,Recolección De Desechos No Peligrosos.,Secundario,6,Servicios,262.91666666666663,0.00845289287197417,14,0.0007514357790778809,8702.801383610848,53.4559748427673,159.0,0.00029874302463220786,55.91133004926109,92.36453201970444
